3688286101.149000	-0.000074	25.064996	0.836982	-2.428025
3688286106.146000	-0.000075	24.963800	0.834855	-2.426245
3688286111.148000	-0.000080	24.948145	0.832551	-2.406553
3688286116.147000	-0.000074	25.178888	0.837191	-2.427301
3688286121.147000	-0.000068	25.026361	0.837729	-2.415674
3688286126.147000	-0.000085	24.881464	0.845847	-2.407330
3688286131.147000	-0.000086	24.782434	0.831369	-2.430049
3688286136.146000	-0.000075	25.198755	0.829827	-2.410305
3688286141.146000	-0.000079	24.953333	0.835586	-2.429850
3688286146.147000	-0.000075	24.977777	0.826172	-2.415906
3688286151.146000	-0.000091	24.770837	0.836711	-2.428319
3688286156.146000	-0.000075	24.931299	0.833347	-2.421498
3688286161.146000	-0.000085	24.929437	0.842094	-2.419111
3688286166.148000	-0.000076	24.880212	0.832785	-2.422921
3688286171.146000	-0.000070	25.179437	0.826188	-2.417778
3688286176.149000	-0.000071	25.091699	0.836609	-2.432585
3688286181.147000	-0.000072	24.993555	0.834813	-2.423330
3688286186.145000	-0.000073	24.984155	0.829171	-2.423618
3688286191.147000	-0.000070	25.164789	0.842909	-2.414800
3688286196.146000	-0.000067	25.237817	0.834630	-2.430669
3688286201.145000	-0.000070	25.074365	0.834983	-2.424160
3688286206.146000	-0.000071	25.152887	0.829014	-2.419898
3688286211.146000	-0.000077	25.097894	0.843892	-2.407885
3688286216.148000	-0.000067	25.215875	0.831946	-2.433735
3688286221.147000	-0.000068	25.136713	0.836596	-2.424756
3688286226.148000	-0.000066	25.162378	0.837561	-2.419015
3688286231.147000	-0.000067	25.034937	0.836830	-2.420040
3688286236.147000	-0.000069	25.206049	0.826715	-2.417993
3688286241.145000	-0.000069	25.231439	0.836569	-2.411632
3688286246.147000	-0.000069	25.184656	0.835707	-2.429902
3688286251.146000	-0.000068	25.081659	0.836578	-2.428380
3688286256.146000	-0.000076	25.042535	0.838375	-2.425941
3688286261.146000	-0.000072	24.949609	0.837666	-2.420630
3688286266.147000	-0.000076	24.963312	0.828438	-2.423792
3688286271.148000	-0.000073	25.058374	0.840369	-2.407699
3688286276.147000	-0.000076	25.042749	0.840767	-2.414250
3688286281.145000	-0.000073	25.065027	0.841598	-2.409922
3688286286.149000	-0.000071	25.080865	0.834874	-2.431066
3688286291.147000	-0.000068	25.153619	0.839127	-2.426241
3688286296.147000	-0.000070	25.132837	0.839968	-2.426293
3688286301.145000	-0.000074	24.876703	0.839395	-2.421929
3688286306.146000	-0.000065	25.076318	0.839556	-2.415173
3688286311.148000	-0.000062	25.271936	0.831111	-2.423022
3688286316.146000	-0.000074	24.930872	0.830868	-2.427145
3688286321.148000	-0.000076	25.143915	0.828372	-2.415133
3688286326.147000	-0.000077	25.054956	0.828536	-2.415704
3688286331.145000	-0.000074	25.025934	0.822212	-2.423204
3688286336.146000	-0.000074	24.967828	0.826016	-2.423643
3688286341.147000	-0.000074	24.939386	0.826554	-2.425421
3688286346.147000	-0.000073	24.939050	0.832410	-2.424655
3688286351.146000	-0.000068	25.050012	0.834193	-2.423312
3688286356.148000	-0.000068	24.951898	0.829518	-2.427461
3688286361.148000	-0.000068	25.046045	0.832627	-2.425480
3688286366.146000	-0.000075	24.880640	0.832184	-2.429540
3688286371.147000	-0.000074	24.992548	0.836986	-2.429081
3688286376.146000	-0.000065	25.174677	0.845875	-2.407119
3688286381.146000	-0.000072	25.098596	0.828797	-2.412269
3688286386.145000	-0.000070	24.862634	0.836070	-2.418065
3688286391.147000	-0.000074	24.912134	0.833474	-2.431492
3688286396.146000	-0.000079	24.898065	0.844539	-2.417687
3688286401.148000	-0.000074	24.932916	0.832569	-2.407764
3688286406.146000	-0.000064	25.127008	0.833690	-2.423980
3688286411.147000	-0.000067	25.200983	0.837547	-2.431638
3688286416.145000	-0.000071	25.053979	0.835128	-2.403862
3688286421.147000	-0.000064	25.296350	0.827624	-2.425174
3688286426.147000	-0.000064	25.093408	0.833775	-2.424133
3688286431.147000	-0.000062	25.123376	0.835053	-2.424218
3688286436.145000	-0.000071	25.103265	0.831946	-2.427211
3688286441.147000	-0.000076	24.986475	0.826364	-2.413182
3688286446.146000	-0.000077	24.896936	0.831331	-2.413192
3688286451.145000	-0.000081	24.849207	0.841388	-2.414353
3688286456.147000	-0.000074	24.980066	0.832270	-2.435972
3688286461.146000	-0.000063	25.258539	0.837948	-2.425486
3688286466.147000	-0.000075	24.902155	0.837522	-2.424218
3688286471.150000	-0.000071	24.984399	0.837538	-2.419983
3688286476.145000	-0.000074	24.991754	0.838147	-2.416954
3688286481.146000	-0.000064	25.069086	0.836945	-2.420421
3688286486.147000	-0.000065	25.060510	0.836331	-2.420973
3688286491.146000	-0.000064	25.219446	0.833243	-2.426100
3688286496.147000	-0.000068	25.167139	0.834437	-2.421721
3688286501.145000	-0.000074	25.006677	0.830483	-2.427275
3688286506.147000	-0.000074	25.027795	0.835025	-2.412015
3688286511.148000	-0.000083	24.820551	0.837548	-2.424423
3688286516.146000	-0.000072	25.125879	0.836360	-2.426850
3688286521.148000	-0.000073	25.026270	0.835537	-2.422438
3688286526.146000	-0.000076	24.976770	0.835379	-2.421521
3688286531.148000	-0.000071	24.998407	0.841113	-2.411456
3688286536.146000	-0.000067	25.178461	0.835252	-2.430607
3688286541.145000	-0.000062	25.200769	0.834184	-2.426946
3688286546.148000	-0.000067	25.173578	0.829816	-2.418994
3688286551.152000	-0.000069	25.298853	0.838886	-2.406889
3688286556.146000	-0.000077	24.941003	0.840526	-2.411477
3688286561.146000	-0.000072	25.042780	0.833400	-2.430779
3688286566.145000	-0.000072	24.984125	0.834619	-2.421650
3688286571.147000	-0.000078	25.012506	0.835018	-2.409731
3688286576.147000	-0.000074	25.089563	0.834608	-2.431972
3688286581.148000	-0.000072	24.937677	0.834598	-2.422414
3688286586.147000	-0.000074	25.152246	0.830337	-2.411701
3688286591.147000	-0.000073	25.045251	0.834397	-2.434049
3688286596.148000	-0.000073	25.047052	0.830564	-2.424208
3688286601.147000	-0.000080	24.971552	0.840584	-2.411835
3688286606.148000	-0.000077	24.918359	0.831899	-2.434638
3688286611.147000	-0.000074	24.962701	0.832591	-2.425018
3688286616.147000	-0.000074	25.010065	0.828114	-2.422039
3688286621.148000	-0.000080	25.014337	0.843082	-2.414672
3688286626.146000	-0.000070	25.063867	0.833438	-2.432948
3688286631.145000	-0.000073	24.874048	0.835566	-2.417929
3688286636.147000	-0.000072	25.143976	0.843051	-2.409375
3688286641.145000	-0.000067	25.211511	0.833562	-2.431255
3688286646.146000	-0.000067	25.137262	0.835447	-2.426922
3688286651.147000	-0.000068	25.098138	0.832386	-2.421674
3688286656.146000	-0.000071	25.095056	0.829385	-2.412599
3688286661.147000	-0.000074	25.112817	0.838591	-2.424071
3688286666.147000	-0.000073	25.004602	0.835223	-2.429397
3688286671.149000	-0.000079	24.839563	0.835123	-2.422780
3688286676.145000	-0.000072	25.143396	0.833268	-2.420819
3688286681.146000	-0.000073	25.180688	0.842446	-2.409206
3688286686.148000	-0.000075	25.101831	0.830185	-2.438702
3688286691.147000	-0.000070	25.082880	0.834114	-2.422322
3688286696.145000	-0.000076	25.087457	0.826956	-2.423707
3688286701.147000	-0.000068	25.212793	0.841910	-2.409783
3688286706.146000	-0.000069	25.239069	0.834898	-2.429606
3688286711.148000	-0.000067	25.017419	0.834450	-2.429631
3688286716.147000	-0.000075	24.904016	0.834832	-2.423024
3688286721.148000	-0.000080	24.904932	0.828032	-2.419425
3688286726.147000	-0.000076	25.022577	0.830274	-2.409333
3688286731.146000	-0.000072	25.162866	0.836690	-2.428092
3688286736.147000	-0.000067	25.056787	0.834694	-2.424028
3688286741.147000	-0.000083	24.704004	0.836759	-2.418556
3688286746.145000	-0.000075	25.049707	0.827809	-2.414794
3688286751.146000	-0.000071	25.190942	0.842410	-2.416613
3688286756.146000	-0.000069	25.019800	0.834324	-2.430784
3688286761.148000	-0.000072	24.996240	0.833332	-2.424434
3688286766.145000	-0.000076	25.029901	0.826505	-2.420267
3688286771.146000	-0.000070	25.303156	0.840530	-2.420934
3688286776.146000	-0.000070	25.087976	0.832285	-2.434427
3688286781.147000	-0.000075	24.986505	0.828134	-2.424427
3688286786.146000	-0.000073	25.105707	0.834913	-2.407584
3688286791.145000	-0.000072	25.190668	0.838706	-2.426272
3688286796.148000	-0.000074	24.924097	0.833457	-2.423209
3688286801.146000	-0.000075	24.942438	0.834263	-2.421909
3688286806.151000	-0.000077	24.904199	0.841072	-2.408959
3688286811.147000	-0.000073	25.023706	0.840459	-2.415481
3688286816.148000	-0.000069	25.027704	0.834115	-2.429465
3688286821.147000	-0.000068	25.027399	0.836820	-2.416666
3688286826.147000	-0.000073	24.990106	0.826672	-2.421487
3688286831.146000	-0.000068	25.205286	0.835139	-2.409479
3688286836.145000	-0.000072	25.093439	0.839733	-2.418918
3688286841.147000	-0.000074	25.056451	0.833748	-2.431612
3688286846.147000	-0.000070	25.031396	0.836473	-2.426683
3688286851.147000	-0.000067	25.020990	0.836708	-2.425861
3688286856.145000	-0.000069	25.008142	0.837735	-2.418921
3688286861.148000	-0.000076	24.985803	0.827393	-2.416543
3688286866.146000	-0.000067	25.234918	0.831563	-2.410664
3688286871.147000	-0.000068	25.161615	0.839164	-2.421187
3688286876.145000	-0.000061	25.245325	0.835346	-2.429020
3688286881.147000	-0.000070	25.026178	0.835053	-2.422636
3688286886.147000	-0.000078	24.751367	0.833937	-2.422723
3688286891.148000	-0.000069	25.124872	0.826905	-2.417332
3688286896.145000	-0.000074	24.984033	0.825068	-2.417765
3688286901.148000	-0.000070	25.156396	0.841919	-2.411483
3688286906.147000	-0.000070	25.156396	0.840236	-2.415845
3688286911.145000	-0.000072	25.159174	0.837253	-2.423946
3688286916.148000	-0.000069	25.056787	0.836971	-2.426075
3688286921.151000	-0.000071	25.128290	0.842489	-2.422343
3688286926.148000	-0.000071	25.209924	0.843178	-2.421304
3688286931.153000	-0.000066	25.244135	0.845832	-2.413529
3688286936.146000	-0.000076	24.984644	0.837185	-2.404857
3688286941.145000	-0.000071	25.105676	0.825553	-2.418266
3688286946.147000	-0.000075	24.910699	0.824131	-2.424268
3688286951.148000	-0.000070	25.019800	0.833785	-2.424237
3688286956.149000	-0.000076	24.874902	0.834714	-2.427177
3688286961.147000	-0.000072	24.932977	0.837460	-2.430517
3688286966.145000	-0.000070	25.093744	0.845565	-2.412060
3688286971.147000	-0.000069	25.128259	0.844453	-2.410694
3688286976.146000	-0.000066	25.201898	0.828531	-2.413627
3688286981.146000	-0.000067	25.211084	0.823104	-2.421346
3688286986.148000	-0.000069	25.119073	0.825958	-2.417741
3688286991.147000	-0.000067	25.102289	0.829695	-2.423709
3688286996.150000	-0.000074	24.972681	0.833196	-2.422718
3688287001.145000	-0.000068	25.115442	0.833396	-2.430459
3688287006.147000	-0.000069	25.024988	0.837488	-2.428382
3688287011.146000	-0.000074	25.056177	0.845658	-2.408666
3688287016.148000	-0.000074	25.005731	0.843044	-2.408332
3688287021.147000	-0.000078	24.982813	0.823219	-2.422604
3688287026.146000	-0.000070	25.014368	0.834798	-2.421425
3688287031.146000	-0.000064	25.183313	0.834131	-2.430159
3688287036.146000	-0.000069	25.095300	0.837517	-2.429319
3688287041.147000	-0.000071	25.186060	0.838827	-2.427003
3688287046.145000	-0.000076	24.969659	0.846757	-2.401528
3688287051.147000	-0.000077	24.934503	0.825054	-2.415967
3688287056.147000	-0.000068	25.036920	0.832812	-2.424791
3688287061.145000	-0.000070	25.080652	0.837045	-2.433069
3688287066.146000	-0.000076	25.057703	0.830295	-2.408310
3688287071.146000	-0.000072	24.938745	0.832410	-2.426944
3688287076.147000	-0.000068	25.184534	0.836055	-2.429685
3688287081.146000	-0.000079	24.975793	0.835230	-2.404974
3688287086.147000	-0.000075	24.971216	0.831111	-2.425020
3688287091.146000	-0.000079	24.841913	0.833441	-2.430960
3688287096.148000	-0.000065	25.271356	0.839451	-2.425308
3688287101.147000	-0.000064	25.322687	0.830101	-2.411232
3688287106.146000	-0.000065	25.104486	0.833852	-2.425438
3688287111.148000	-0.000061	25.286646	0.837912	-2.430351
3688287116.147000	-0.000068	25.298883	0.845460	-2.406527
3688287121.146000	-0.000071	24.949548	0.831145	-2.423436
3688287126.145000	-0.000071	25.088312	0.835300	-2.430850
3688287131.147000	-0.000072	25.051660	0.829803	-2.410002
3688287136.146000	-0.000070	25.079492	0.831839	-2.431445
3688287141.147000	-0.000072	25.033044	0.843364	-2.406520
3688287146.145000	-0.000069	25.015283	0.831716	-2.426441
3688287151.148000	-0.000077	25.100275	0.840929	-2.421362
3688287156.147000	-0.000077	24.854486	0.833011	-2.423708
3688287161.147000	-0.000073	25.051294	0.843657	-2.417663
3688287166.147000	-0.000070	25.098993	0.832889	-2.422578
3688287171.146000	-0.000075	25.064172	0.843527	-2.416305
3688287176.146000	-0.000066	25.066614	0.832557	-2.421622
3688287181.146000	-0.000071	25.236261	0.842224	-2.419012
3688287186.145000	-0.000066	25.178827	0.832705	-2.427018
3688287191.147000	-0.000066	25.240533	0.828519	-2.414018
3688287196.146000	-0.000066	25.287286	0.837780	-2.427873
3688287201.145000	-0.000065	25.235040	0.833682	-2.421923
3688287206.146000	-0.000069	25.257928	0.841339	-2.422498
3688287211.147000	-0.000070	25.111871	0.833343	-2.421443
3688287216.146000	-0.000070	25.221002	0.843002	-2.411432
3688287221.147000	-0.000071	25.037927	0.829856	-2.430824
3688287226.151000	-0.000072	25.086237	0.827262	-2.414860
3688287231.148000	-0.000071	25.210016	0.835341	-2.433305
3688287236.145000	-0.000070	25.046503	0.832378	-2.424582
3688287241.148000	-0.000078	25.035242	0.838271	-2.407855
3688287246.147000	-0.000078	24.912927	0.832617	-2.432043
3688287251.147000	-0.000075	24.985681	0.830043	-2.425287
3688287256.146000	-0.000071	25.111627	0.843675	-2.409164
3688287261.148000	-0.000072	25.038263	0.831729	-2.428241
3688287266.148000	-0.000072	25.182458	0.828502	-2.417884
3688287271.146000	-0.000080	24.921716	0.843593	-2.410968
3688287276.147000	-0.000081	24.954126	0.834551	-2.432313
3688287281.145000	-0.000077	24.962396	0.834844	-2.423419
3688287286.147000	-0.000073	24.938226	0.834603	-2.421735
3688287291.146000	-0.000070	25.214227	0.827779	-2.415792
3688287296.146000	-0.000071	25.208704	0.839427	-2.421828
3688287301.145000	-0.000074	25.038171	0.835081	-2.425887
3688287306.148000	-0.000076	25.016138	0.830286	-2.410487
3688287311.147000	-0.000076	24.940942	0.837856	-2.427377
3688287316.147000	-0.000070	24.941522	0.837134	-2.416981
3688287321.146000	-0.000070	25.047510	0.845412	-2.408272
3688287326.146000	-0.000074	24.924036	0.833137	-2.428250
3688287331.151000	-0.000071	25.102869	0.840775	-2.405445
3688287336.147000	-0.000074	24.988855	0.833967	-2.432522
3688287341.148000	-0.000068	25.052118	0.831431	-2.422241
3688287346.145000	-0.000076	25.004449	0.844475	-2.413520
3688287351.147000	-0.000066	25.021875	0.832134	-2.423326
3688287356.147000	-0.000080	24.798425	0.842317	-2.404827
3688287361.145000	-0.000075	24.991022	0.833524	-2.430833
3688287366.146000	-0.000078	24.873621	0.828563	-2.415019
3688287371.146000	-0.000068	25.225458	0.841057	-2.422750
3688287376.147000	-0.000065	25.058893	0.836449	-2.418314
3688287381.147000	-0.000073	25.040582	0.828076	-2.420924
3688287386.145000	-0.000070	25.212366	0.842794	-2.413495
3688287391.146000	-0.000065	25.234674	0.831512	-2.429483
3688287396.147000	-0.000071	25.193414	0.836306	-2.405296
3688287401.147000	-0.000066	25.149683	0.834268	-2.430359
3688287406.147000	-0.000072	25.072656	0.828100	-2.419963
3688287411.149000	-0.000069	25.048853	0.835105	-2.429770
3688287416.148000	-0.000070	25.118829	0.833137	-2.422636
3688287421.148000	-0.000071	25.159509	0.841435	-2.422452
3688287426.146000	-0.000071	24.978845	0.832577	-2.426610
3688287431.148000	-0.000072	25.156427	0.845347	-2.409913
3688287436.145000	-0.000071	25.001489	0.831808	-2.428782
3688287441.146000	-0.000076	25.025323	0.845810	-2.406873
3688287446.147000	-0.000069	24.998071	0.834395	-2.419165
3688287451.147000	-0.000065	25.186090	0.839648	-2.426572
3688287456.147000	-0.000065	25.182062	0.833422	-2.420902
3688287461.145000	-0.000069	25.200739	0.840054	-2.427309
3688287466.145000	-0.000066	25.174432	0.830949	-2.423244
3688287471.145000	-0.000067	25.061639	0.839344	-2.428243
3688287476.148000	-0.000068	25.138971	0.846490	-2.404959
3688287481.146000	-0.000065	25.078790	0.833469	-2.425892
3688287486.145000	-0.000072	25.157312	0.843871	-2.416408
3688287491.146000	-0.000064	25.223993	0.831896	-2.422860
3688287496.146000	-0.000069	25.239587	0.839147	-2.426804
3688287501.146000	-0.000069	25.176935	0.826584	-2.421805
3688287506.146000	-0.000070	25.197137	0.834808	-2.432248
3688287511.146000	-0.000071	25.078210	0.834799	-2.405386
3688287516.145000	-0.000069	25.017053	0.832773	-2.426682
3688287521.147000	-0.000074	25.064447	0.840515	-2.424655
3688287526.146000	-0.000070	25.055261	0.834027	-2.420152
3688287531.145000	-0.000072	25.053766	0.839649	-2.426480
3688287536.148000	-0.000074	25.071527	0.842909	-2.400358
3688287541.146000	-0.000072	24.984705	0.833827	-2.420508
3688287546.148000	-0.000070	25.087427	0.837960	-2.429733
3688287551.145000	-0.000071	25.150110	0.839262	-2.404605
3688287556.147000	-0.000073	24.974634	0.834567	-2.423675
3688287561.145000	-0.000066	25.230798	0.835496	-2.431879
3688287566.145000	-0.000070	25.270532	0.837303	-2.403998
3688287571.146000	-0.000065	25.199335	0.833308	-2.422810
3688287576.145000	-0.000068	25.137292	0.834910	-2.431141
3688287581.146000	-0.000067	25.368646	0.847170	-2.407578
3688287586.146000	-0.000063	25.329218	0.825989	-2.424623
3688287591.145000	-0.000066	25.276636	0.832338	-2.431933
3688287596.146000	-0.000065	25.320032	0.840493	-2.424155
3688287601.146000	-0.000072	25.200555	0.829643	-2.411318
3688287606.145000	-0.000064	25.289178	0.831326	-2.426732
3688287611.148000	-0.000064	25.233850	0.840062	-2.424472
3688287616.146000	-0.000063	25.290399	0.826737	-2.420292
3688287621.145000	-0.000068	25.183435	0.833821	-2.430296
3688287626.146000	-0.000067	25.306543	0.843054	-2.420162
3688287631.145000	-0.000065	25.185876	0.828193	-2.422063
3688287636.148000	-0.000066	25.178186	0.834088	-2.424052
3688287641.147000	-0.000066	25.383875	0.842560	-2.420170
3688287646.149000	-0.000069	25.245477	0.835272	-2.407291
3688287651.147000	-0.000062	25.151056	0.833326	-2.421044
3688287656.146000	-0.000073	25.135461	0.836860	-2.430611
3688287661.148000	-0.000075	25.080469	0.830062	-2.410394
3688287666.148000	-0.000072	25.024805	0.831074	-2.432413
3688287671.145000	-0.000072	25.180414	0.828523	-2.412845
3688287676.150000	-0.000064	25.242761	0.831390	-2.428025
3688287681.147000	-0.000064	25.317926	0.843322	-2.411983
3688287686.146000	-0.000066	25.158716	0.830517	-2.428775
3688287691.147000	-0.000071	25.212488	0.839374	-2.426325
3688287696.146000	-0.000059	25.385492	0.832464	-2.422276
3688287701.146000	-0.000059	25.433771	0.838006	-2.428756
3688287706.147000	-0.000070	25.297205	0.846018	-2.403678
3688287711.147000	-0.000066	25.199976	0.833178	-2.421591
3688287716.145000	-0.000070	25.268152	0.842230	-2.415695
3688287721.147000	-0.000064	25.324701	0.828383	-2.424825
3688287726.147000	-0.000066	25.246149	0.835661	-2.431532
3688287731.145000	-0.000074	25.012323	0.830129	-2.423928
3688287736.147000	-0.000072	25.206995	0.837769	-2.428999
3688287741.147000	-0.000060	25.446588	0.831623	-2.421517
3688287746.148000	-0.000068	25.349420	0.836918	-2.429780
3688287751.147000	-0.000069	25.183801	0.828830	-2.410948
3688287756.146000	-0.000070	25.100397	0.833506	-2.431609
3688287761.146000	-0.000073	25.259943	0.840973	-2.403775
3688287766.145000	-0.000071	25.149042	0.832542	-2.425681
3688287771.149000	-0.000073	25.083917	0.833152	-2.430395
3688287776.146000	-0.000073	25.167657	0.830609	-2.412683
3688287781.146000	-0.000072	25.143793	0.830891	-2.431265
3688287786.146000	-0.000073	25.256586	0.842667	-2.416090
3688287791.147000	-0.000065	25.220850	0.834237	-2.418388
3688287796.147000	-0.000071	25.291437	0.837071	-2.428955
3688287801.147000	-0.000068	25.271234	0.827619	-2.423621
3688287806.148000	-0.000063	25.260278	0.833566	-2.427510
3688287811.148000	-0.000073	25.247766	0.844905	-2.409600
3688287816.146000	-0.000067	25.092798	0.831027	-2.422915
3688287821.147000	-0.000073	25.209863	0.835396	-2.432283
3688287826.146000	-0.000069	25.207117	0.825649	-2.418494
3688287831.146000	-0.000077	24.970239	0.832064	-2.431723
3688287836.148000	-0.000074	25.289026	0.838826	-2.427317
3688287841.146000	-0.000072	25.246820	0.828258	-2.411863
3688287846.148000	-0.000071	25.065576	0.832626	-2.431702
3688287851.146000	-0.000070	25.247400	0.841053	-2.422870
3688287856.147000	-0.000073	25.137689	0.825278	-2.416684
3688287861.146000	-0.000069	25.162164	0.830543	-2.430758
3688287866.147000	-0.000066	25.274622	0.837527	-2.428985
3688287871.147000	-0.000072	25.149042	0.846480	-2.408842
3688287876.148000	-0.000069	25.333337	0.826002	-2.414450
3688287881.146000	-0.000064	25.231531	0.833926	-2.421880
3688287886.147000	-0.000068	25.169824	0.835013	-2.426494
3688287891.146000	-0.000067	25.306421	0.839833	-2.425968
3688287896.146000	-0.000067	25.362970	0.845340	-2.403232
3688287901.147000	-0.000067	25.347101	0.823222	-2.418876
3688287906.147000	-0.000063	25.338831	0.832491	-2.426885
3688287911.146000	-0.000070	25.156366	0.831175	-2.433332
3688287916.146000	-0.000070	25.195215	0.836231	-2.429582
3688287921.145000	-0.000066	25.429315	0.842109	-2.421092
3688287926.148000	-0.000065	25.409143	0.844071	-2.410702
3688287931.151000	-0.000072	25.286951	0.826537	-2.415354
3688287936.148000	-0.000075	25.082513	0.830874	-2.425167
3688287941.147000	-0.000073	25.226770	0.833084	-2.434945
3688287946.145000	-0.000077	25.159845	0.842231	-2.415668
3688287951.147000	-0.000072	25.285120	0.837566	-2.407077
3688287956.146000	-0.000071	25.203241	0.830345	-2.423203
3688287961.152000	-0.000065	25.291864	0.833826	-2.421058
3688287966.148000	-0.000071	25.252771	0.833178	-2.432187
3688287971.147000	-0.000074	25.240808	0.838334	-2.426278
3688287976.151000	-0.000068	25.326074	0.841858	-2.403384
3688287981.146000	-0.000073	25.344446	0.823248	-2.426296
3688287986.147000	-0.000067	25.286066	0.830316	-2.424967
3688287991.148000	-0.000066	25.339563	0.833503	-2.422063
3688287996.147000	-0.000067	25.220697	0.832494	-2.434965
3688288001.147000	-0.000065	25.538446	0.836635	-2.430546
3688288006.148000	-0.000062	25.521387	0.843493	-2.412107
3688288011.146000	-0.000064	25.474908	0.823338	-2.421398
3688288016.147000	-0.000063	25.371942	0.829131	-2.425620
3688288021.147000	-0.000067	25.285150	0.832159	-2.433201
3688288026.148000	-0.000065	25.425439	0.837692	-2.429934
3688288031.146000	-0.000071	25.330103	0.836823	-2.404730
3688288036.148000	-0.000074	25.261346	0.825500	-2.416278
3688288041.146000	-0.000068	25.178247	0.830698	-2.426436
3688288046.148000	-0.000068	25.239954	0.831582	-2.429123
3688288051.145000	-0.000073	25.233545	0.837947	-2.427370
3688288056.148000	-0.000072	25.328302	0.841474	-2.418356
3688288061.146000	-0.000072	25.427911	0.830330	-2.408680
3688288066.146000	-0.000065	25.326807	0.830984	-2.424630
3688288071.146000	-0.000067	25.320978	0.830365	-2.432354
3688288076.145000	-0.000071	25.284662	0.837579	-2.429015
3688288081.147000	-0.000070	25.425531	0.841746	-2.407161
3688288086.145000	-0.000064	25.325555	0.833424	-2.419782
3688288091.145000	-0.000069	25.269373	0.834883	-2.431796
3688288096.147000	-0.000067	25.442010	0.838077	-2.427249
3688288101.146000	-0.000068	25.442010	0.825968	-2.414376
3688288106.147000	-0.000066	25.295343	0.832238	-2.426082
3688288111.146000	-0.000070	25.281274	0.832784	-2.435856
3688288116.147000	-0.000080	25.146509	0.839170	-2.401609
3688288121.147000	-0.000069	25.261713	0.830492	-2.429572
3688288126.146000	-0.000067	25.445062	0.841598	-2.416210
3688288131.148000	-0.000072	25.335382	0.821136	-2.429920
3688288136.146000	-0.000072	25.263879	0.832605	-2.431470
3688288141.148000	-0.000072	25.246759	0.837700	-2.426481
3688288146.151000	-0.000066	25.422449	0.826285	-2.414462
3688288151.147000	-0.000069	25.200586	0.831191	-2.427335
3688288156.145000	-0.000070	25.332941	0.839554	-2.423870
3688288161.147000	-0.000073	25.359827	0.830558	-2.407904
3688288166.146000	-0.000073	25.111658	0.832711	-2.421947
3688288171.147000	-0.000069	25.265375	0.833774	-2.431655
3688288176.148000	-0.000064	25.605157	0.839610	-2.424750
3688288181.147000	-0.000072	25.321008	0.844981	-2.405186
3688288186.146000	-0.000073	25.354333	0.829446	-2.410116
3688288191.146000	-0.000071	25.255914	0.820732	-2.425091
3688288196.147000	-0.000068	25.399835	0.821462	-2.424366
3688288201.146000	-0.000069	25.192651	0.832279	-2.423654
3688288206.147000	-0.000069	25.275476	0.831176	-2.433374
3688288211.145000	-0.000071	25.417566	0.839909	-2.420347
3688288216.148000	-0.000071	25.372369	0.836564	-2.407631
3688288221.146000	-0.000064	25.280389	0.830443	-2.424768
3688288226.147000	-0.000072	25.267267	0.832002	-2.431060
3688288231.145000	-0.000078	25.377557	0.842594	-2.412481
3688288236.147000	-0.000066	25.427698	0.825481	-2.422309
3688288241.145000	-0.000065	25.526086	0.835336	-2.429072
3688288246.146000	-0.000064	25.466211	0.832963	-2.405041
3688288251.147000	-0.000064	25.362299	0.832501	-2.419666
3688288256.150000	-0.000070	25.395868	0.838578	-2.424965
3688288261.145000	-0.000071	25.279169	0.825046	-2.421335
3688288266.146000	-0.000073	25.197534	0.831997	-2.428524
3688288271.149000	-0.000074	25.181970	0.835962	-2.431344
3688288276.146000	-0.000073	25.336603	0.828964	-2.421968
3688288281.148000	-0.000074	25.196008	0.832928	-2.428634
3688288286.145000	-0.000074	25.291071	0.841648	-2.408076
3688288291.147000	-0.000073	25.333551	0.822682	-2.425687
3688288296.146000	-0.000075	25.237573	0.830180	-2.433748
3688288301.146000	-0.000071	25.369592	0.841697	-2.418915
3688288306.147000	-0.000075	25.250116	0.825562	-2.413256
3688288311.147000	-0.000065	25.345178	0.829180	-2.430182
3688288316.146000	-0.000065	25.473505	0.836020	-2.430529
3688288321.145000	-0.000069	25.399011	0.844527	-2.405463
3688288326.148000	-0.000070	25.387354	0.826258	-2.412976
3688288331.146000	-0.000063	25.326807	0.832651	-2.421700
3688288336.145000	-0.000069	25.237573	0.833356	-2.433876
3688288341.146000	-0.000068	25.468591	0.843739	-2.411108
3688288346.148000	-0.000069	25.284052	0.827366	-2.425154
3688288351.146000	-0.000064	25.436517	0.835431	-2.430523
3688288356.146000	-0.000062	25.518701	0.839407	-2.403579
3688288361.148000	-0.000063	25.444757	0.825033	-2.427220
3688288366.146000	-0.000071	25.258356	0.831853	-2.434396
3688288371.146000	-0.000077	25.178613	0.840414	-2.423004
3688288376.146000	-0.000075	25.174280	0.825405	-2.415341
3688288381.146000	-0.000073	25.131158	0.830824	-2.428787
3688288386.147000	-0.000072	25.402521	0.836304	-2.430197
3688288391.148000	-0.000076	25.132104	0.844466	-2.403930
3688288396.146000	-0.000073	25.199060	0.822444	-2.420229
3688288401.145000	-0.000071	25.223230	0.825844	-2.428018
3688288406.146000	-0.000072	25.156274	0.829119	-2.428061
3688288411.145000	-0.000070	25.194177	0.831029	-2.426724
3688288416.146000	-0.000068	25.259546	0.832716	-2.431108
3688288421.146000	-0.000073	25.242792	0.835247	-2.427969
3688288426.147000	-0.000070	25.334436	0.837530	-2.427293
